0.788055  0.692547  0.729305  0.886950  0.696525  0.927087  0.871537  0.719883  0.671938  0.864120  0.892732  0.726515  0.851563  0.933418  0.830635  0.727836  0.905993  0.985323  0.767936  0.703422  0.659478  0.413340  -0.116458  0.060702  -0.221899  0.215851  -0.000299  0.258181  0.052879  0.002470  -0.258415  -0.385356  0.116045  -0.128776  0.466592  0.422146  -0.323596  0.098843  -0.330467  -0.265118  -0.108188  0.300326  0.185646  -0.157554  0.647762  0.442097  0.640236  0.609207  0.700254  0.894997  0.833681  0.621183  0.898331  0.858994  0.872190  0.669208  0.780546  0.702424  0.909756  0.708015  0.917338  1.055628  0.760077  0.788725  
0.785910  0.747331  0.749356  0.944169  0.675033  0.791958  0.701318  0.746759  0.752289  0.929009  0.748049  0.684953  0.678833  0.862280  0.793836  0.706400  0.760018  0.700991  0.770587  0.704462  0.922080  0.492596  -0.011746  -0.004788  -0.170261  0.399398  -0.140624  -0.398508  0.378788  0.450689  0.077061  -0.069983  -0.305603  -0.458001  -0.361738  -0.274217  0.045241  -0.060417  0.121337  0.424029  -0.281186  -0.272589  -0.373233  0.066395  0.769275  0.661570  0.570575  0.440730  0.862697  0.916933  0.558666  0.785197  0.683973  0.803762  0.926921  0.746975  0.780903  0.729202  0.775735  0.757797  0.715227  0.686355  0.960690  0.803318  
0.686603  0.690448  0.995240  0.829582  0.797117  0.836206  0.797606  0.906864  0.892759  0.800020  0.677617  0.796260  0.684014  0.790975  0.897102  0.901888  0.765235  0.697617  0.722725  0.787134  0.849133  0.535097  0.657752  -0.199495  -0.054825  -0.217835  0.055926  0.070534  -0.188023  -0.199512  -0.398251  0.005134  -0.022425  -0.390097  -0.288139  -0.351477  0.088507  0.055105  0.278383  -0.216572  -0.236194  0.378773  0.580928  0.182605  0.518403  0.760682  0.542724  0.965194  0.949761  0.337256  0.544141  0.541046  0.744411  0.715563  0.855920  0.876654  0.816802  0.717548  0.727971  0.673517  0.868250  0.764809  0.807360  0.716305  
0.778863  0.877483  0.734888  0.700173  0.752687  0.703912  0.812610  0.837240  0.684188  0.792888  1.024591  0.783133  0.710509  0.669174  0.740895  0.677885  0.735251  0.879935  0.806325  0.867473  1.023383  0.638276  0.403928  0.153259  0.006944  0.218340  0.050323  -0.376096  -0.411188  -0.369165  -0.235385  -0.032400  0.289024  0.177549  0.242181  -0.349946  0.434014  -0.120837  0.413098  -0.500683  0.338681  0.320083  0.131152  0.174967  0.867510  0.949699  0.190809  0.484761  0.802987  0.880850  0.954145  0.792962  1.015720  0.715139  0.676084  0.754293  1.014593  0.827362  0.813060  0.682029  0.889357  1.061440  0.868206  0.810386  
0.891768  0.777591  0.932152  0.852945  0.956539  0.858142  0.855622  0.889112  0.779365  0.702686  0.956986  0.730320  0.674620  0.668119  0.769894  0.825854  0.879967  0.729297  0.697709  0.847314  0.793951  0.672179  0.456488  0.184365  0.304781  0.145891  -0.114808  0.011324  0.111776  -0.312763  -0.327413  -0.281071  0.221841  0.402694  -0.483722  -0.117039  -0.052583  0.044706  -0.348780  -0.375153  0.335426  -0.245535  0.221726  0.861692  0.555175  0.935846  0.653639  0.953644  0.157905  0.638338  0.786130  0.849094  0.936486  0.801464  0.690355  0.821567  0.702702  0.838809  0.691646  0.925858  0.964344  0.709195  0.699331  0.806346  
0.689564  0.688332  0.690167  0.860060  0.977646  0.750366  0.892328  0.896147  0.790795  0.690387  0.841790  0.847695  1.022086  0.699892  0.785061  0.681139  0.926242  0.668744  0.882336  0.828084  0.803517  0.938101  0.625671  0.597305  0.049726  -0.147097  -0.097821  -0.237461  -0.055074  0.028014  0.358212  0.000691  0.375171  0.441085  -0.310356  0.252641  -0.086554  -0.432034  -0.109732  0.351959  -0.206534  -0.099860  0.483976  0.391640  0.562288  0.635191  0.184640  0.094940  0.599167  0.962895  0.696781  0.754029  0.870769  0.984367  0.724682  0.702698  0.712137  0.958672  0.782519  0.902047  0.792506  0.683192  0.751109  0.747932  
0.743719  0.876700  0.691704  0.896507  0.908281  0.821930  0.844519  1.017553  0.886423  0.708087  0.676133  0.671724  0.719860  0.709825  0.689360  0.732729  0.688660  0.932123  1.014874  0.940173  0.877779  0.718345  1.048625  0.925943  0.126707  0.040547  0.202805  0.115627  0.422706  -0.457754  -0.474547  -0.319678  0.181924  -0.400044  0.459202  0.010312  0.224842  0.107652  0.045019  -0.015148  0.535679  0.424199  0.574643  0.104435  0.749330  0.587839  0.451549  0.850057  0.392836  0.344994  0.854805  0.683429  0.599805  0.775486  0.519399  0.873757  0.648130  0.883612  0.715033  0.670879  0.924106  0.739594  0.717690  0.824423  
0.776905  0.713789  0.701178  0.709173  0.966129  0.852006  0.853285  0.865794  0.707638  0.696803  0.917438  1.031614  0.887261  0.706882  0.927314  0.692721  0.797780  0.772417  0.713685  0.698305  0.696729  0.721554  0.952433  0.684142  0.935578  0.076887  -0.129515  0.224806  -0.017516  -0.011034  -0.262709  -0.380184  0.167657  -0.088802  -0.384140  0.048761  -0.220142  0.357270  -0.188329  0.130207  0.026773  0.313224  0.444899  0.774903  0.659883  0.239392  0.960702  0.960549  0.637462  0.200041  1.061706  0.906994  0.398037  0.886545  0.389575  0.726112  0.272307  0.734235  0.695246  0.796332  0.973156  0.794489  0.545044  0.843017  
0.686434  0.906059  0.723376  0.730256  0.844554  0.823847  0.889130  0.858096  0.875916  0.690427  0.762205  0.670059  0.724179  0.731327  0.963323  1.007447  0.758212  0.950770  0.861827  0.919073  0.852927  0.882480  0.695364  0.847036  0.627427  0.491697  0.029916  0.471931  0.290229  0.203546  -0.032133  0.394795  -0.047269  0.362997  -0.273076  -0.391313  -0.139238  0.461098  0.469562  0.109361  0.205810  0.459107  0.169492  0.470846  0.703801  0.049509  0.260706  0.001291  0.856066  0.955720  0.833439  0.637191  0.755040  0.988138  0.672684  0.867778  0.472980  0.747788  0.820831  1.046234  0.693502  0.701827  0.965058  0.839188  
0.668868  0.679709  0.923725  0.766951  1.062395  0.834000  0.822576  0.676318  0.986854  0.905898  0.745013  0.773714  0.917338  0.832170  0.773703  0.839962  0.803013  0.718284  0.699105  0.708778  0.703175  0.738935  0.992247  0.739039  0.873900  0.744457  0.533746  0.586967  0.233582  -0.206545  -0.077123  0.115861  -0.326263  -0.241284  -0.367438  -0.279561  0.493789  0.464875  0.194420  0.767481  0.547962  0.772944  0.389918  0.411333  0.472562  0.803640  1.011192  0.870031  1.024503  0.391123  0.443144  0.575965  0.655701  1.001344  0.783101  0.584838  0.619229  0.877475  0.970243  0.422733  1.060704  0.768038  0.862755  0.712539  
0.885819  0.999011  0.768109  0.835493  0.840844  0.882443  0.758052  0.695189  0.742651  0.860679  0.756291  0.833195  0.756014  0.731661  0.763307  0.751948  0.752316  0.767872  0.802525  0.931965  0.743988  0.680004  1.016651  0.917577  0.969942  0.989275  0.950959  0.872575  0.347912  0.249930  -0.204963  -0.333904  0.142790  0.105470  0.238651  -0.120745  0.090389  0.170838  0.439346  0.723206  0.872550  0.871418  0.666395  0.636563  0.601207  0.860516  0.824331  0.762077  0.695383  0.703434  0.585308  0.722832  0.711197  0.709270  0.624613  0.685295  0.690135  0.608265  1.022431  0.770881  0.923831  0.672223  0.799104  0.739213  
0.805091  0.717763  0.799358  0.936551  0.747224  0.974688  0.761926  0.705409  0.829565  0.857591  0.755266  0.864143  0.740478  0.673409  0.699638  0.778372  0.707093  0.762721  1.050997  0.757305  0.842707  0.719432  0.785523  0.900879  0.755354  0.765400  0.705017  0.682677  0.701715  0.748335  0.413570  -0.047205  -0.138056  -0.051916  0.559233  0.291655  0.866963  0.430910  0.695521  0.745541  0.999992  1.043771  0.690955  0.722300  0.668181  0.757993  0.915998  0.691636  0.962450  0.903617  0.834916  0.782829  0.615778  0.693785  0.717217  0.755856  0.808827  0.576097  0.825203  0.673880  0.709077  0.694992  0.678086  0.711372  
0.713567  0.982540  0.824881  0.705112  0.698211  0.703528  0.903354  0.686680  0.700353  0.671110  0.748942  0.702545  0.762788  0.700927  0.748038  0.725486  1.009833  0.668858  0.918182  1.018308  0.695147  0.674686  0.740112  0.872616  0.782925  1.032350  0.888168  0.871486  0.675407  0.890803  0.960861  0.576255  0.659489  0.540077  0.534190  0.778666  0.746600  0.608368  0.955299  0.944811  0.662335  0.710074  0.666174  0.882137  0.767415  0.759045  0.670087  0.747785  0.708149  0.928334  0.697177  0.809817  0.889187  0.852020  0.721699  0.733329  0.829372  1.065763  0.673220  0.877680  0.914519  1.029028  0.676273  0.764515  
0.776143  0.804292  0.718587  0.704675  0.947667  0.700260  0.678963  0.693037  0.767550  0.687676  0.960837  1.001815  0.791595  0.971491  0.726440  1.033847  0.854428  0.826389  0.792376  0.783390  0.721759  0.923808  0.941555  0.983983  0.923982  0.959558  0.824068  0.811637  0.925927  0.836406  0.653863  0.693082  0.656065  0.651593  0.697038  0.538483  0.697793  0.742493  0.657559  0.964095  0.811844  0.653288  0.917987  0.688559  0.971322  0.683144  0.684551  0.797219  0.867440  0.827980  0.675625  1.040627  0.754360  0.965938  0.959743  0.706997  0.874492  0.447450  0.907632  0.580649  0.685877  0.894631  0.914517  0.724160  
0.676353  0.714915  0.730124  0.759950  0.898448  0.770514  0.739711  0.742164  0.771439  0.696749  0.780845  0.735825  0.713272  0.814112  0.974732  1.009710  0.706026  1.000911  0.984966  0.821519  0.909658  0.891169  0.924298  0.776075  0.705599  0.807144  1.052217  0.723720  0.737808  0.902900  0.802119  0.742135  1.057882  0.958824  0.945004  0.879786  0.711298  0.685457  0.670243  0.909665  0.726086  0.810068  0.685188  0.805560  0.699358  1.059889  0.779201  0.743072  0.995246  0.746601  1.040456  0.856846  0.691688  0.903624  0.698120  0.728642  0.732617  0.128621  0.811415  0.848183  0.886032  0.693482  0.674252  0.980224  
1.057620  0.978634  0.834266  0.730439  0.683279  0.887385  0.687705  0.756619  0.733449  0.710814  1.053665  0.785012  0.709405  0.774937  0.974255  0.690789  0.961772  0.951305  0.918891  1.043866  0.821179  1.017862  0.721839  1.004236  0.680943  0.955483  0.810296  1.028650  1.043524  0.823926  0.946556  1.034377  0.776635  0.767601  0.718334  0.800727  0.699516  0.737699  1.040409  0.783600  0.810512  1.031371  0.666728  0.919818  0.757763  0.984747  0.994365  0.722412  0.884272  0.864003  0.716942  0.733000  0.832571  0.790870  0.715185  0.863118  0.743216  0.807935  0.800610  0.735683  0.755528  0.771544  0.289107  0.986626  
1.006594  0.804778  0.765736  0.689246  1.008194  0.756657  0.830708  0.784275  0.743731  0.838556  0.726259  0.923147  0.792281  0.706493  0.682620  0.717502  0.981041  0.732623  0.811155  0.785035  0.953192  0.934812  0.705422  0.708247  0.830555  0.941844  0.796603  0.673175  0.724939  0.943288  1.005576  0.708422  0.748415  0.744078  0.731526  0.729819  0.914317  1.012570  0.930090  0.695991  0.806016  0.686284  1.017764  0.684209  0.724755  0.657222  0.735395  0.701454  0.733627  0.998849  0.857986  0.700281  0.880394  0.969002  0.412484  0.736372  0.863877  0.997488  0.742957  0.972477  0.887180  0.723751  0.703024  0.690580  
0.841757  0.778414  0.756376  0.757789  0.755801  0.710896  0.806525  1.046190  0.730844  0.782300  0.679874  0.823700  0.784307  0.750908  0.911939  0.946045  0.728390  0.766903  1.063487  0.671434  0.730931  0.743550  0.740840  1.066172  0.721819  0.879981  1.044901  0.667200  1.064368  0.697490  0.690776  0.840219  0.837625  0.794113  0.681739  0.679207  0.895780  0.832491  0.672743  0.680894  0.692316  0.684058  0.849556  0.830184  0.772980  0.761424  0.765698  0.909311  0.979419  0.764398  0.920901  0.706253  0.931776  0.696928  0.706176  0.684021  0.966654  0.700665  0.668735  0.964483  0.730371  0.705859  0.782157  1.023070  
0.879385  0.803091  1.055156  0.769951  0.701880  0.667102  0.788541  0.724559  0.683289  0.695936  0.993512  0.799215  0.823375  0.738464  0.730636  0.777195  0.919135  0.688358  0.857089  0.819244  0.716068  0.969416  0.854876  0.689043  0.673177  0.896485  1.037057  0.736462  1.020048  0.769144  0.723329  0.847265  0.669232  0.720889  0.692105  0.705336  0.722319  0.835982  0.773104  0.738740  0.926862  0.744216  0.980799  0.744835  0.875307  0.632626  0.979176  0.781634  0.726644  0.803202  0.574955  0.796642  0.757558  0.900431  0.840373  0.765530  0.784044  0.822518  0.916122  0.763675  0.679376  0.680026  0.686103  0.680965  
0.732849  0.708178  0.715860  0.816194  0.945769  0.873106  1.009457  0.833892  0.681646  0.929710  0.672174  0.912213  1.062911  0.994441  0.715201  0.725165  0.768255  0.740091  0.941420  0.972875  0.689382  0.770421  0.731093  0.825249  0.680059  0.687151  0.676721  0.691113  0.698485  0.695033  0.703275  0.774754  0.736679  0.758363  0.680497  0.702009  0.694278  1.052912  0.923203  0.707388  0.918969  0.937020  1.040624  0.915614  0.879263  0.714621  0.682134  0.702097  0.815996  0.984708  0.675946  0.864943  0.739251  0.740231  0.726957  0.754523  0.765891  0.736747  0.790523  0.821751  0.774142  0.867300  0.682498  0.933196  
0.691641  0.690953  1.047363  0.715432  0.690242  0.906857  0.761426  0.988799  0.811457  0.751320  0.856265  0.726447  0.834619  0.890753  0.770492  0.709440  0.833293  0.782959  0.992940  1.044468  0.958996  0.705941  0.746345  0.726724  0.793923  0.991013  0.987407  1.066647  0.820109  1.038142  0.933013  0.876388  0.686547  0.917351  1.030296  0.707999  0.801604  0.748338  0.687954  0.694321  0.914496  0.907693  0.758656  0.754388  0.785117  0.979258  0.828943  0.694018  0.746895  0.787746  0.687937  0.712956  0.871892  0.774614  0.790780  0.713687  0.744541  0.673175  0.713557  1.038571  0.745390  0.675611  0.856935  0.771417  
0.940689  0.833396  0.852320  0.744190  0.668258  0.902409  0.781502  0.917157  0.791736  1.002519  0.704820  0.672574  0.922061  0.927683  0.698015  0.701262  0.729929  0.716643  0.750546  0.669284  0.880510  1.001606  0.715444  0.685744  0.733009  0.773433  0.678001  0.867827  0.786307  0.882732  0.699467  0.734394  0.738696  0.941060  0.868672  0.740057  0.813662  0.705754  0.695201  0.688896  0.689112  0.732895  0.693857  0.988280  0.692387  0.723247  0.680591  0.760435  0.791564  0.767954  0.763249  0.715608  0.743072  0.858462  0.734131  0.862911  0.697265  0.746147  0.747063  0.846963  0.687918  0.796912  1.051987  0.765219  
0.741514  0.858678  0.924852  1.018978  0.970322  1.013987  0.675281  1.042312  0.717137  0.700316  0.965943  0.743605  0.763303  1.006406  0.922746  1.035192  0.736721  0.712954  0.705682  0.888085  0.995622  0.791910  0.757262  0.677749  0.992220  0.924945  0.871154  1.063410  0.735231  0.861041  0.763870  0.865011  0.741508  0.714215  0.833739  0.712092  0.700386  0.851109  0.705834  0.755753  0.942466  0.678404  0.914010  0.719840  1.043374  0.809751  0.711471  0.737094  0.925483  0.757187  0.682439  0.870323  1.020865  0.779214  0.896899  0.950899  0.724195  0.766546  0.947961  0.828643  0.693966  0.702028  0.728508  0.778675  
0.785376  1.012380  0.875888  0.854294  0.817649  0.993946  0.684118  0.755791  1.030098  0.963384  0.856247  1.007513  0.751153  0.986520  0.719124  0.711463  0.729222  0.734437  1.006580  0.716173  0.936942  0.853165  0.684340  0.687627  0.690881  1.001757  0.875816  0.715751  0.704252  0.669626  0.885579  0.864218  1.020593  0.763246  0.740846  0.792866  0.736565  0.762186  1.019982  0.725463  0.725640  0.826653  0.709230  0.872189  0.783303  0.772509  1.017073  0.930394  0.924589  0.960838  0.677725  0.826860  0.789827  0.693769  0.873693  0.836232  0.675850  0.756819  0.962053  0.522395  0.760086  0.822217  0.999713  0.743213  
0.675050  0.720320  0.986787  0.745500  0.869502  0.945159  0.851381  1.056778  0.763117  0.973127  0.870883  1.018512  0.736456  0.837746  0.892084  0.694339  0.778509  0.919695  0.892672  0.667400  1.003238  0.765862  0.837038  1.031378  0.966453  0.784716  0.702683  0.725096  0.688667  0.685004  0.845952  0.695573  0.738924  0.798612  0.787294  0.676902  0.744212  0.702145  0.673962  0.930783  0.676357  0.887633  0.892585  0.746901  0.743230  0.776545  0.787178  0.959255  0.720704  0.717518  0.960485  0.703679  0.868525  0.777865  0.694659  0.804471  1.056027  0.729539  0.954583  0.685845  0.749866  0.781191  0.712379  0.890694  
0.674607  0.889616  0.916378  0.753192  0.998230  0.935448  0.708921  1.031185  0.799530  1.026926  0.734362  0.999105  0.759981  0.951657  0.902432  0.866381  0.685932  0.826527  0.973614  0.917775  0.686651  0.667712  0.737059  0.683791  0.730243  0.704023  0.700801  0.870556  0.857502  0.749647  0.763023  0.874871  0.692971  0.709021  0.690239  0.673871  0.673637  0.731691  1.051022  0.811236  0.720092  0.729518  0.776332  0.864987  0.689694  0.714985  0.747316  0.713881  0.957363  0.717712  0.670574  1.020444  0.718386  0.739826  0.670436  0.807825  0.796861  0.703656  0.720305  0.709596  0.809498  0.870754  1.006161  0.866647  
1.005497  0.673274  0.882781  1.026617  0.738196  0.871630  0.790507  0.825859  0.668950  1.066733  0.727166  0.698633  0.715041  0.858624  0.748738  0.685161  1.013080  0.752997  0.672084  0.704177  0.901763  0.675406  0.896196  0.726391  0.710859  0.669336  0.784625  0.918825  0.876140  0.758455  0.775921  0.834869  0.766671  0.707496  0.811532  0.922999  0.994183  0.686850  0.752348  1.000110  0.686778  0.868097  0.680710  0.734841  0.744920  0.766567  0.756618  0.727730  0.959164  0.759574  0.777151  0.825125  0.774826  0.712916  0.991953  0.865892  0.714948  0.752744  0.775436  1.027481  0.940968  1.031449  0.812023  0.721429  
0.698450  0.697634  0.680487  0.678806  0.715537  0.770404  1.038535  0.735497  0.698979  0.672710  0.851837  0.793080  0.774584  0.683785  0.943468  0.733096  0.788394  0.729365  1.013110  1.057426  0.795724  0.943793  0.859586  0.910236  0.712648  0.698780  0.880536  0.677467  0.689668  0.726471  0.731624  0.719290  0.761800  0.746490  0.730718  0.860800  0.951224  0.722531  0.624970  1.060680  0.727894  0.858534  0.790085  0.911206  0.900092  0.737895  0.687248  0.720952  0.845046  0.662303  0.718408  0.704101  0.958184  1.016855  1.031220  0.683031  0.685714  0.855847  0.692317  0.706327  1.039289  0.763034  0.767932  0.753791  
0.936029  0.906350  0.675021  0.845731  0.675658  0.688071  0.841880  0.736718  0.912605  0.699958  0.690345  0.793773  0.784738  0.708526  0.924840  0.698370  0.710678  0.678092  0.735756  0.683309  1.053610  0.725078  0.697716  0.682204  1.034528  0.721330  0.720117  1.008052  0.873350  0.878800  0.733657  0.790070  0.776559  0.755363  0.701478  0.789892  0.786605  0.934109  0.963069  0.724355  1.044192  1.040552  0.934632  0.774581  0.701827  0.825373  0.833843  0.751570  0.848369  1.035533  0.774158  0.840068  0.716413  0.831707  0.874836  0.707954  0.985707  1.044410  0.692735  0.819982  0.863219  0.766364  0.690595  0.700249  
0.964219  0.723598  0.861391  0.743447  0.686261  0.797125  0.844735  0.680155  0.784433  0.770046  0.795486  0.856482  0.681264  0.699439  0.682132  0.881793  0.691456  0.798615  0.741824  0.742294  0.700115  0.681558  0.807069  0.678062  0.675276  0.862929  0.842357  0.882601  0.694573  0.900768  0.984102  1.058286  0.674653  0.809394  0.740638  0.692890  0.689347  0.667413  0.704281  0.825916  0.770652  0.878937  0.723548  0.792918  0.974719  0.723223  0.716702  1.057966  0.985903  0.824881  0.739409  0.678121  0.855958  1.001419  0.688247  0.874858  0.821081  0.893959  0.761084  0.885862  0.782531  0.731643  0.879730  0.794765  
0.982533  0.682448  0.847513  1.058506  0.682840  0.950893  0.821141  0.795774  0.802845  0.976569  0.680046  0.759524  0.712187  0.729192  0.756178  0.690803  1.000418  0.904872  0.700383  0.814578  0.856833  0.719889  0.725540  0.721360  0.667935  0.880451  1.064381  0.784041  0.674460  0.877943  0.674175  1.006223  0.918144  0.863253  0.998495  0.963937  0.791533  0.784834  0.749705  0.683071  0.746785  0.766857  0.782965  0.819405  0.900415  1.000906  0.878510  0.852295  0.856469  0.977528  0.716363  0.738407  0.695818  0.795599  0.828766  0.696609  0.717664  0.827289  0.842577  0.724767  0.733397  0.857561  0.708167  0.689847  

];
error=888.129779output=[0.813194  0.742301  0.821909  0.755732  0.863929  0.817040  0.810156  0.866718  0.731867  0.825173  0.863474  0.808211  0.745936  0.729592  0.881888  0.831161  0.744598  0.736254  0.774492  0.861586  0.814611  0.885501  0.764628  0.825109  0.749440  0.859651  0.827815  0.746834  0.846001  0.858065  0.890097  0.773144  0.874818  0.821729  0.801545  0.847569  0.756388  0.731394  0.823084  0.760907  0.830102  0.796917  0.846520  0.851247  0.799735  0.837520  0.793366  0.817936  0.847764  0.846744  0.790672  0.775833  0.841582  0.831680  0.881834  0.866872  0.801343  0.818999  0.888200  0.762700  0.788422  0.888008  0.809400  0.774563  
0.819376  0.730624  0.737883  0.852757  0.735325  0.834933  0.727066  0.839267  0.749514  0.847066  0.800660  0.823678  0.795316  0.876731  0.758927  0.758654  0.832371  0.824815  0.807819  0.786016  0.771259  0.799514  0.765617  0.851739  0.737917  0.763783  0.728196  0.799086  0.761797  0.810991  0.853280  0.859386  0.814976  0.865263  0.820956  0.823871  0.809592  0.821484  0.776764  0.834222  0.781233  0.857649  0.772410  0.857036  0.843229  0.804289  0.728538  0.787431  0.747715  0.809730  0.853652  0.790935  0.728806  0.733432  0.757835  0.739993  0.769650  0.759224  0.812383  0.804428  0.847432  0.778461  0.776447  0.775877  
0.756984  0.878395  0.880681  0.843202  0.809484  0.768300  0.789022  0.872374  0.740036  0.839247  0.838112  0.857712  0.759819  0.840155  0.759419  0.778974  0.765346  0.889891  0.849368  0.767242  0.733048  0.884129  0.779126  0.775227  0.747145  0.872929  0.859916  0.877578  0.763379  0.750515  0.764811  0.792242  0.739674  0.756410  0.752033  0.822900  0.796965  0.814915  0.804965  0.810224  0.768490  0.759489  0.780256  0.801585  0.877309  0.813670  0.861301  0.754039  0.813281  0.819519  0.793264  0.819759  0.813189  0.852209  0.875873  0.843132  0.833880  0.844614  0.829722  0.875833  0.871103  0.873464  0.779104  0.884557  
0.741373  0.804018  0.816948  0.811626  0.738530  0.741334  0.740422  0.779643  0.772502  0.794009  0.862094  0.761214  0.726864  0.831985  0.786834  0.813605  0.767046  0.861281  0.751722  0.859346  0.822246  0.738552  0.811708  0.770918  0.857411  0.758489  0.758383  0.837189  0.743584  0.811177  0.831069  0.756990  0.725721  0.764106  0.845377  0.746232  0.777184  0.861343  0.798348  0.825546  0.768550  0.773165  0.864988  0.768826  0.885370  0.764829  0.861948  0.762720  0.739517  0.888958  0.735423  0.835896  0.737263  0.820630  0.886497  0.868623  0.856645  0.755023  0.814992  0.874867  0.842510  0.762436  0.743255  0.851335  
0.798964  0.863469  0.872701  0.856279  0.833400  0.782165  0.792752  0.881426  0.832195  0.770396  0.761083  0.826976  0.808720  0.735986  0.868242  0.821935  0.734677  0.877320  0.772323  0.744785  0.807537  0.768971  0.887668  0.776960  0.796196  0.812316  0.763542  0.755162  0.852781  0.767276  0.882918  0.766076  0.752201  0.864943  0.736375  0.865930  0.759832  0.802043  0.856505  0.870551  0.851454  0.730876  0.807093  0.773702  0.740009  0.786430  0.876269  0.747398  0.774816  0.760145  0.763834  0.862773  0.801823  0.761532  0.753421  0.881007  0.851677  0.788652  0.746852  0.813558  0.846101  0.739985  0.858552  0.878313  
0.878949  0.868820  0.853237  0.750347  0.782257  0.818604  0.731999  0.749225  0.822938  0.812397  0.795130  0.837163  0.881230  0.782240  0.860115  0.766864  0.816771  0.737382  0.743039  0.738125  0.770923  0.768057  0.728861  0.737577  0.833544  0.748872  0.824801  0.779056  0.760772  0.794105  0.780028  0.750803  0.774864  0.748496  0.772500  0.834341  0.842480  0.777179  0.859425  0.778640  0.870672  0.767998  0.732797  0.861108  0.826085  0.866569  0.741557  0.759813  0.877746  0.756650  0.769869  0.760009  0.796967  0.771825  0.769566  0.748382  0.792741  0.874281  0.812888  0.829350  0.779528  0.874495  0.856267  0.831135  
0.733737  0.742878  0.778809  0.850004  0.792745  0.752470  0.744333  0.775157  0.792425  0.749882  0.750222  0.737324  0.727565  0.763551  0.769153  0.878757  0.792085  0.813102  0.749863  0.871356  0.865052  0.791364  0.730571  0.770444  0.772038  0.816846  0.879733  0.833598  0.801228  0.844990  0.778183  0.808141  0.863183  0.834236  0.772002  0.768890  0.863174  0.788276  0.818909  0.768575  0.811659  0.844853  0.777996  0.812651  0.886458  0.822540  0.801249  0.788479  0.753660  0.825721  0.771699  0.730468  0.735873  0.775129  0.773777  0.785214  0.872832  0.764544  0.736677  0.784986  0.887715  0.787262  0.875269  0.860430  
0.739407  0.758988  0.743145  0.876614  0.822213  0.836571  0.756383  0.752131  0.792532  0.808050  0.840594  0.788933  0.749197  0.747105  0.858261  0.774219  0.861528  0.744234  0.777588  0.871220  0.791489  0.827514  0.768477  0.775793  0.871011  0.777309  0.838671  0.868296  0.843131  0.822959  0.837353  0.856886  0.859645  0.855349  0.842315  0.792693  0.799491  0.876157  0.819050  0.877126  0.794415  0.773734  0.777045  0.817574  0.804980  0.749733  0.872503  0.778576  0.765572  0.762165  0.762227  0.833760  0.868153  0.803554  0.889982  0.847935  0.861514  0.838364  0.825004  0.813767  0.775235  0.776135  0.782729  0.749064  
0.746332  0.741899  0.815557  0.822349  0.728068  0.752833  0.809012  0.795828  0.799044  0.867007  0.732790  0.887229  0.727837  0.878774  0.776006  0.766665  0.752080  0.812114  0.879521  0.731649  0.735439  0.879286  0.853233  0.870733  0.826744  0.789597  0.794858  0.882732  0.844419  0.858287  0.694697  0.866055  0.874586  0.831905  0.798567  0.876091  0.861269  0.727000  0.782723  0.773102  0.867509  0.788299  0.770410  0.868823  0.777897  0.821712  0.748097  0.802754  0.752098  0.738148  0.807627  0.759797  0.727109  0.774207  0.742529  0.827315  0.842083  0.810641  0.819423  0.797033  0.781114  0.835876  0.775264  0.767356  
0.780783  0.853544  0.755035  0.755968  0.854064  0.811421  0.801791  0.830227  0.882310  0.851208  0.808541  0.770822  0.784937  0.831432  0.852748  0.810488  0.843705  0.773802  0.847590  0.844287  0.823587  0.864827  0.763073  0.778871  0.786719  0.885409  0.856152  0.847047  0.830682  0.746118  0.729189  0.729030  0.874711  0.757255  0.758052  0.837538  0.845488  0.836087  0.780744  0.836951  0.797672  0.870843  0.887333  0.864083  0.811258  0.849621  0.785959  0.769850  0.738901  0.749638  0.729541  0.836540  0.889305  0.786562  0.732483  0.785824  0.782078  0.862281  0.749045  0.730507  0.883081  0.751321  0.732935  0.867160  
0.779930  0.763513  0.813889  0.741788  0.878136  0.876348  0.853395  0.786380  0.856187  0.850249  0.763644  0.780205  0.809225  0.825092  0.825963  0.821734  0.850495  0.828952  0.772671  0.849439  0.733786  0.777768  0.751042  0.788538  0.753815  0.771454  0.792094  0.747334  0.794915  0.797993  0.889007  0.855071  0.838543  0.812579  0.871333  0.825743  0.798929  0.833454  0.730591  0.768889  0.787856  0.767085  0.824757  0.886757  0.871509  0.766497  0.818087  0.830731  0.874627  0.871143  0.791399  0.881857  0.761235  0.816358  0.780842  0.786598  0.867954  0.852900  0.807006  0.774896  0.765298  0.805728  0.744799  0.882545  
0.737991  0.890198  0.817692  0.810097  0.833360  0.821648  0.858234  0.745856  0.868012  0.793691  0.742540  0.848269  0.837276  0.834960  0.790333  0.820929  0.815260  0.863131  0.812273  0.854360  0.790435  0.874749  0.755854  0.770689  0.836444  0.839043  0.820716  0.880545  0.760887  0.840335  0.872555  0.770838  0.840261  0.800229  0.860736  0.785819  0.741206  0.827680  0.804636  0.883106  0.740219  0.820955  0.840582  0.851749  0.770763  0.748080  0.784759  0.865869  0.885899  0.879139  0.828882  0.786378  0.863044  0.861838  0.834065  0.808975  0.810220  0.769781  0.799398  0.848679  0.889303  0.782931  0.734763  0.839208  
